NodeId,Op,Type,BufId,Cycles,Start,End
1620,EXP,,,31,38061,38092
5445,FREE,UB,821.0,0,6951,6951
1624,EXP,,,31,38092,38123
5447,FREE,UB,823.0,0,6951,6951
1614,COMPACT,,,113,38123,38236
5441,FREE,UB,817.0,0,6951,6951
5443,FREE,UB,819.0,0,6951,6951
1628,MUL,,,25,38236,38261
5151,FREE,UB,527.0,0,6951,6951
1658,MUL,,,38,38261,38299
5167,FREE,UB,543.0,0,6951,6951
1660,MUL,,,38,38299,38337
5168,FREE,UB,544.0,0,6951,6951
5446,FREE,UB,822.0,0,6951,6951
1626,MUL,,,25,38337,38362
5442,FREE,UB,818.0,0,6951,6951
1630,ADD,,,24,38362,38386
5450,FREE,UB,826.0,0,6951,6951
5449,FREE,UB,825.0,0,6951,6951
1644,ALLOC,L0A,835.0,0,6951,6951
1645,ALLOC,L0B,836.0,0,6951,6951
1631,ALLOC,L0C,828.0,0,6951,6951
1632,ALLOC,L1,829.0,0,6951,6951
1634,COPY,,,271,6504,6775
5440,FREE,UB,816.0,0,6951,6951
1638,MOVE,,,31,8330,8361
1646,MOVE,,,31,8361,8392
5453,FREE,L1,829.0,0,6951,6951
1633,ALLOC,L1,830.0,0,6951,6951
1635,COPY_IN,,,0,0,0
1639,MOVE,,,54,8392,8446
1640,MATMUL,,,128,12544,12672
5456,FREE,L0B,832.0,0,6951,6951
5455,FREE,L0A,831.0,0,6951,6951
1651,COPY,,,41,2993,3034
5452,FREE,L0C,828.0,0,6951,6951
1652,MUL,,,38,38386,38424
5461,FREE,UB,837.0,0,6951,6951
1662,ADD,,,37,38424,38461
5465,FREE,UB,841.0,0,6951,6951
5462,FREE,UB,838.0,0,6951,6951
1666,ALLOC,L0A,846.0,0,6951,6951
1668,MOVE,,,31,8446,8477
1667,ALLOC,L0B,847.0,0,6951,6951
1669,MOVE,,,54,8477,8531
1641,ALLOC,L0C,833.0,0,6951,6951
1642,ALLOC,L1,834.0,0,6951,6951
1643,COPY_IN,,,0,0,0
1647,MOVE,,,54,8531,8585
1648,MATMUL,,,128,12672,12800
5460,FREE,L0B,836.0,0,6951,6951
5459,FREE,L0A,835.0,0,6951,6951
1655,COPY,,,41,3034,3075
5457,FREE,L0C,833.0,0,6951,6951
1656,MUL,,,38,38461,38499
5463,FREE,UB,839.0,0,6951,6951
5448,FREE,UB,824.0,0,6951,6951
1664,ADD,,,37,38499,38536
5466,FREE,UB,842.0,0,6951,6951
5464,FREE,UB,840.0,0,6951,6951
1671,ALLOC,L0A,848.0,0,6951,6951
1673,MOVE,,,31,8585,8616
1672,ALLOC,L0B,849.0,0,6951,6951
1674,MOVE,,,54,8616,8670
1665,ALLOC,L0C,845.0,0,6951,6951
1670,MATMUL,,,128,12800,12928
5471,FREE,L0B,847.0,0,6951,6951
5470,FREE,L0A,846.0,0,6951,6951
1675,MATMUL,,,128,12928,13056
5473,FREE,L0B,849.0,0,6951,6951
5472,FREE,L0A,848.0,0,6951,6951
1678,COPY,,,41,3075,3116
5469,FREE,L0C,845.0,0,6951,6951
1679,ROWMAX,,,310,38536,38846
1682,COMPACT,,,113,38846,38959
5477,FREE,UB,853.0,0,6951,6951
1684,SUB,,,151,38959,39110
5474,FREE,UB,850.0,0,6951,6951
5475,FREE,UB,851.0,0,6951,6951
1693,MAX,,,23,39110,39133
1686,EXP,,,218,39133,39351
5478,FREE,UB,854.0,0,6951,6951
1695,SUB,,,24,39351,39375
5183,FREE,UB,559.0,0,6951,6951
1699,SUB,,,24,39375,39399
5476,FREE,UB,852.0,0,6951,6951
1688,ROWSUM,,,342,39399,39741
1697,EXP,,,31,39741,39772
5484,FREE,UB,860.0,0,6951,6951
1701,EXP,,,31,39772,39803
5486,FREE,UB,862.0,0,6951,6951
1691,COMPACT,,,113,39803,39916
5480,FREE,UB,856.0,0,6951,6951
5482,FREE,UB,858.0,0,6951,6951
1705,MUL,,,25,39916,39941
5190,FREE,UB,566.0,0,6951,6951
1731,MUL,,,38,39941,39979
5204,FREE,UB,580.0,0,6951,6951
1733,MUL,,,38,39979,40017
5205,FREE,UB,581.0,0,6951,6951
5485,FREE,UB,861.0,0,6951,6951
1703,MUL,,,25,40017,40042
5481,FREE,UB,857.0,0,6951,6951
1707,ADD,,,24,40042,40066
5489,FREE,UB,865.0,0,6951,6951
5488,FREE,UB,864.0,0,6951,6951
1711,ALLOC,L0A,869.0,0,6951,6951
1712,ALLOC,L0B,870.0,0,6951,6951
1714,MOVE,,,54,8670,8724
1717,ALLOC,L0A,872.0,0,6951,6951
1718,ALLOC,L0B,873.0,0,6951,6951
1720,MOVE,,,54,8724,8778
1708,ALLOC,L0C,867.0,0,6951,6951
1709,ALLOC,L1,868.0,0,6951,6951
1710,COPY,,,271,6775,7046
5479,FREE,UB,855.0,0,6951,6951
1713,MOVE,,,31,8778,8809
1719,MOVE,,,31,8809,8840
5492,FREE,L1,868.0,0,6951,6951
1715,MATMUL,,,128,13056,13184
5494,FREE,L0B,870.0,0,6951,6951
5493,FREE,L0A,869.0,0,6951,6951
1724,COPY,,,41,3116,3157
5491,FREE,L0C,867.0,0,6951,6951
1725,MUL,,,38,40066,40104
5498,FREE,UB,874.0,0,6951,6951
1735,ADD,,,37,40104,40141
5502,FREE,UB,878.0,0,6951,6951
5499,FREE,UB,875.0,0,6951,6951
1739,ALLOC,L0A,883.0,0,6951,6951
1741,MOVE,,,31,8840,8871
1740,ALLOC,L0B,884.0,0,6951,6951
1742,MOVE,,,54,8871,8925
1716,ALLOC,L0C,871.0,0,6951,6951
1721,MATMUL,,,128,13184,13312
5497,FREE,L0B,873.0,0,6951,6951
5496,FREE,L0A,872.0,0,6951,6951
1728,COPY,,,41,3157,3198
5495,FREE,L0C,871.0,0,6951,6951
1729,MUL,,,38,40141,40179
5500,FREE,UB,876.0,0,6951,6951
5487,FREE,UB,863.0,0,6951,6951
1737,ADD,,,37,40179,40216
5503,FREE,UB,879.0,0,6951,6951
5501,FREE,UB,877.0,0,6951,6951
1744,ALLOC,L0A,885.0,0,6951,6951
1746,MOVE,,,31,8925,8956
1745,ALLOC,L0B,886.0,0,6951,6951
1747,MOVE,,,54,8956,9010
1738,ALLOC,L0C,882.0,0,6951,6951
1743,MATMUL,,,128,13312,13440
5508,FREE,L0B,884.0,0,6951,6951
5507,FREE,L0A,883.0,0,6951,6951
1748,MATMUL,,,128,13440,13568
5510,FREE,L0B,886.0,0,6951,6951
5509,FREE,L0A,885.0,0,6951,6951
1751,COPY,,,41,3198,3239
5506,FREE,L0C,882.0,0,6951,6951
1752,ROWMAX,,,310,40216,40526
1755,COMPACT,,,113,40526,40639
5514,FREE,UB,890.0,0,6951,6951
1757,SUB,,,151,40639,40790
5511,FREE,UB,887.0,0,6951,6951
5512,FREE,UB,888.0,0,6951,6951
1766,MAX,,,23,40790,40813
1759,EXP,,,218,40813,41031
5515,FREE,UB,891.0,0,6951,6951
1768,SUB,,,24,41031,41055
5220,FREE,UB,596.0,0,6951,6951
1772,SUB,,,24,41055,41079
5513,FREE,UB,889.0,0,6951,6951
1761,ROWSUM,,,342,41079,41421
1770,EXP,,,31,41421,41452
5521,FREE,UB,897.0,0,6951,6951
1774,EXP,,,31,41452,41483
5523,FREE,UB,899.0,0,6951,6951
1764,COMPACT,,,113,41483,41596
5517,FREE,UB,893.0,0,6951,6951
5519,FREE,UB,895.0,0,6951,6951
1778,MUL,,,25,41596,41621
5227,FREE,UB,603.0,0,6951,6951
1804,MUL,,,38,41621,41659
5241,FREE,UB,617.0,0,6951,6951
1806,MUL,,,38,41659,41697
5242,FREE,UB,618.0,0,6951,6951
5522,FREE,UB,898.0,0,6951,6951
1776,MUL,,,25,41697,41722
5518,FREE,UB,894.0,0,6951,6951
1780,ADD,,,24,41722,41746
5526,FREE,UB,902.0,0,6951,6951
5525,FREE,UB,901.0,0,6951,6951
1784,ALLOC,L0A,906.0,0,6951,6951
1785,ALLOC,L0B,907.0,0,6951,6951
1787,MOVE,,,54,9010,9064
1790,ALLOC,L0A,909.0,0,6951,6951
1791,ALLOC,L0B,910.0,0,6951,6951
1793,MOVE,,,54,9064,9118
1781,ALLOC,L0C,904.0,0,6951,6951
1782,ALLOC,L1,905.0,0,6951,6951
1783,COPY,,,271,7046,7317
5516,FREE,UB,892.0,0,6951,6951
1786,MOVE,,,31,9118,9149
1792,MOVE,,,31,9149,9180
5529,FREE,L1,905.0,0,6951,6951
1788,MATMUL,,,128,13568,13696
5531,FREE,L0B,907.0,0,6951,6951
5530,FREE,L0A,906.0,0,6951,6951
1797,COPY,,,41,3239,3280
5528,FREE,L0C,904.0,0,6951,6951
1798,MUL,,,38,41746,41784
5535,FREE,UB,911.0,0,6951,6951
1808,ADD,,,37,41784,41821
5539,FREE,UB,915.0,0,6951,6951
5536,FREE,UB,912.0,0,6951,6951
1812,ALLOC,L0A,920.0,0,6951,6951
1814,MOVE,,,31,9180,9211
1813,ALLOC,L0B,921.0,0,6951,6951
1815,MOVE,,,54,9211,9265
1789,ALLOC,L0C,908.0,0,6951,6951
1794,MATMUL,,,128,13696,13824
5534,FREE,L0B,910.0,0,6951,6951
5533,FREE,L0A,909.0,0,6951,6951
1801,COPY,,,41,3280,3321
5532,FREE,L0C,908.0,0,6951,6951
1802,MUL,,,38,41821,41859
5537,FREE,UB,913.0,0,6951,6951
5524,FREE,UB,900.0,0,6951,6951
1810,ADD,,,37,41859,41896
5540,FREE,UB,916.0,0,6951,6951
5538,FREE,UB,914.0,0,6951,6951
1817,ALLOC,L0A,922.0,0,6951,6951
1819,MOVE,,,31,9265,9296
1818,ALLOC,L0B,923.0,0,6951,6951
1820,MOVE,,,54,9296,9350
1811,ALLOC,L0C,919.0,0,6951,6951
1816,MATMUL,,,128,13824,13952
5545,FREE,L0B,921.0,0,6951,6951
5544,FREE,L0A,920.0,0,6951,6951
1821,MATMUL,,,128,13952,14080
5547,FREE,L0B,923.0,0,6951,6951
5546,FREE,L0A,922.0,0,6951,6951
1824,COPY,,,41,3321,3362
5543,FREE,L0C,919.0,0,6951,6951
1825,ROWMAX,,,310,41896,42206
1828,COMPACT,,,113,42206,42319
5551,FREE,UB,927.0,0,6951,6951
1830,SUB,,,151,42319,42470
5548,FREE,UB,924.0,0,6951,6951
5549,FREE,UB,925.0,0,6951,6951
1839,MAX,,,23,42470,42493
1832,EXP,,,218,42493,42711
5552,FREE,UB,928.0,0,6951,6951
1841,SUB,,,24,42711,42735
5257,FREE,UB,633.0,0,6951,6951
1845,SUB,,,24,42735,42759
5550,FREE,UB,926.0,0,6951,6951
1834,ROWSUM,,,342,42759,43101
1843,EXP,,,31,43101,43132
5558,FREE,UB,934.0,0,6951,6951
1847,EXP,,,31,43132,43163
5560,FREE,UB,936.0,0,6951,6951
1837,COMPACT,,,113,43163,43276
5554,FREE,UB,930.0,0,6951,6951
5556,FREE,UB,932.0,0,6951,6951
1851,MUL,,,25,43276,43301
5264,FREE,UB,640.0,0,6951,6951
1877,MUL,,,38,43301,43339
5278,FREE,UB,654.0,0,6951,6951
1879,MUL,,,38,43339,43377
5279,FREE,UB,655.0,0,6951,6951
5559,FREE,UB,935.0,0,6951,6951
1849,MUL,,,25,43377,43402
5555,FREE,UB,931.0,0,6951,6951
1853,ADD,,,24,43402,43426
5563,FREE,UB,939.0,0,6951,6951
5562,FREE,UB,938.0,0,6951,6951
1857,ALLOC,L0A,943.0,0,6951,6951
1858,ALLOC,L0B,944.0,0,6951,6951
1860,MOVE,,,54,9350,9404
1863,ALLOC,L0A,946.0,0,6951,6951
1864,ALLOC,L0B,947.0,0,6951,6951
1866,MOVE,,,54,9404,9458
1854,ALLOC,L0C,941.0,0,6951,6951
1855,ALLOC,L1,942.0,0,6951,6951
1856,COPY,,,271,7317,7588
5553,FREE,UB,929.0,0,6951,6951
1859,MOVE,,,31,9458,9489
1865,MOVE,,,31,9489,9520
5566,FREE,L1,942.0,0,6951,6951
1861,MATMUL,,,128,14080,14208
5568,FREE,L0B,944.0,0,6951,6951
5567,FREE,L0A,943.0,0,6951,6951
1870,COPY,,,41,3362,3403
5565,FREE,L0C,941.0,0,6951,6951
1871,MUL,,,38,43426,43464
5572,FREE,UB,948.0,0,6951,6951
1881,ADD,,,37,43464,43501
5576,FREE,UB,952.0,0,6951,6951
5573,FREE,UB,949.0,0,6951,6951
1885,ALLOC,L0A,957.0,0,6951,6951
1887,MOVE,,,31,9520,9551
1886,ALLOC,L0B,958.0,0,6951,6951
1888,MOVE,,,54,9551,9605
1862,ALLOC,L0C,945.0,0,6951,6951
1867,MATMUL,,,128,14208,14336
5571,FREE,L0B,947.0,0,6951,6951
5570,FREE,L0A,946.0,0,6951,6951
1874,COPY,,,41,3403,3444
5569,FREE,L0C,945.0,0,6951,6951
1875,MUL,,,38,43501,43539
5574,FREE,UB,950.0,0,6951,6951
5561,FREE,UB,937.0,0,6951,6951
1883,ADD,,,37,43539,43576
5577,FREE,UB,953.0,0,6951,6951
5575,FREE,UB,951.0,0,6951,6951
1890,ALLOC,L0A,959.0,0,6951,6951
1892,MOVE,,,31,9605,9636
1891,ALLOC,L0B,960.0,0,6951,6951
1893,MOVE,,,54,9636,9690
1884,ALLOC,L0C,956.0,0,6951,6951
1889,MATMUL,,,128,14336,14464
5582,FREE,L0B,958.0,0,6951,6951
5581,FREE,L0A,957.0,0,6951,6951
1894,MATMUL,,,128,14464,14592
5584,FREE,L0B,960.0,0,6951,6951
5583,FREE,L0A,959.0,0,6951,6951
1897,COPY,,,41,3444,3485
5580,FREE,L0C,956.0,0,6951,6951
1898,ROWMAX,,,310,43576,43886
1901,COMPACT,,,113,43886,43999
5588,FREE,UB,964.0,0,6951,6951
1903,SUB,,,151,43999,44150
5585,FREE,UB,961.0,0,6951,6951
5586,FREE,UB,962.0,0,6951,6951
1912,MAX,,,23,44150,44173
1905,EXP,,,218,44173,44391
5589,FREE,UB,965.0,0,6951,6951
1914,SUB,,,24,44391,44415
5294,FREE,UB,670.0,0,6951,6951
1918,SUB,,,24,44415,44439
5587,FREE,UB,963.0,0,6951,6951
1907,ROWSUM,,,342,44439,44781
1916,EXP,,,31,44781,44812
5595,FREE,UB,971.0,0,6951,6951
1920,EXP,,,31,44812,44843
5597,FREE,UB,973.0,0,6951,6951
1910,COMPACT,,,113,44843,44956
5591,FREE,UB,967.0,0,6951,6951
5593,FREE,UB,969.0,0,6951,6951
1924,MUL,,,25,44956,44981
5301,FREE,UB,677.0,0,6951,6951
1950,MUL,,,38,44981,45019
5315,FREE,UB,691.0,0,6951,6951
1952,MUL,,,38,45019,45057
5316,FREE,UB,692.0,0,6951,6951
5596,FREE,UB,972.0,0,6951,6951
1922,MUL,,,25,45057,45082
5592,FREE,UB,968.0,0,6951,6951
1926,ADD,,,24,45082,45106
5600,FREE,UB,976.0,0,6951,6951
5599,FREE,UB,975.0,0,6951,6951
1930,ALLOC,L0A,980.0,0,6951,6951
1931,ALLOC,L0B,981.0,0,6951,6951
1933,MOVE,,,54,9690,9744
1936,ALLOC,L0A,983.0,0,6951,6951
1937,ALLOC,L0B,984.0,0,6951,6951
1939,MOVE,,,54,9744,9798
1927,ALLOC,L0C,978.0,0,6951,6951
1928,ALLOC,L1,979.0,0,6951,6951
1929,COPY,,,271,7588,7859
5590,FREE,UB,966.0,0,6951,6951
1932,MOVE,,,31,9798,9829
1938,MOVE,,,31,9829,9860
5603,FREE,L1,979.0,0,6951,6951
1934,MATMUL,,,128,14592,14720
5605,FREE,L0B,981.0,0,6951,6951
5604,FREE,L0A,980.0,0,6951,6951
1943,COPY,,,41,3485,3526
5602,FREE,L0C,978.0,0,6951,6951
1944,MUL,,,38,45106,45144
5609,FREE,UB,985.0,0,6951,6951
1954,ADD,,,37,45144,45181
5613,FREE,UB,989.0,0,6951,6951
5610,FREE,UB,986.0,0,6951,6951
1958,ALLOC,L0A,994.0,0,6951,6951
1960,MOVE,,,31,9860,9891
1959,ALLOC,L0B,995.0,0,6951,6951
1961,MOVE,,,54,9891,9945
1935,ALLOC,L0C,982.0,0,6951,6951
1940,MATMUL,,,128,14720,14848
5608,FREE,L0B,984.0,0,6951,6951
5607,FREE,L0A,983.0,0,6951,6951
1947,COPY,,,41,3526,3567
5606,FREE,L0C,982.0,0,6951,6951
1948,MUL,,,38,45181,45219
5611,FREE,UB,987.0,0,6951,6951
5598,FREE,UB,974.0,0,6951,6951
1956,ADD,,,37,45219,45256
5614,FREE,UB,990.0,0,6951,6951
5612,FREE,UB,988.0,0,6951,6951
1963,ALLOC,L0A,996.0,0,6951,6951
1965,MOVE,,,31,9945,9976
1964,ALLOC,L0B,997.0,0,6951,6951
1966,MOVE,,,54,9976,10030
1957,ALLOC,L0C,993.0,0,6951,6951
1962,MATMUL,,,128,14848,14976
5619,FREE,L0B,995.0,0,6951,6951
5618,FREE,L0A,994.0,0,6951,6951
1967,MATMUL,,,128,14976,15104
5621,FREE,L0B,997.0,0,6951,6951
5620,FREE,L0A,996.0,0,6951,6951
1970,COPY,,,41,3567,3608
5617,FREE,L0C,993.0,0,6951,6951
1971,ROWMAX,,,310,45256,45566
1974,COMPACT,,,113,45566,45679
5625,FREE,UB,1001.0,0,6951,6951
1976,SUB,,,151,45679,45830
5622,FREE,UB,998.0,0,6951,6951
5623,FREE,UB,999.0,0,6951,6951
1985,MAX,,,23,45830,45853
1978,EXP,,,218,45853,46071
5626,FREE,UB,1002.0,0,6951,6951
1987,SUB,,,24,46071,46095
5331,FREE,UB,707.0,0,6951,6951
1991,SUB,,,24,46095,46119
5624,FREE,UB,1000.0,0,6951,6951
1980,ROWSUM,,,342,46119,46461
1989,EXP,,,31,46461,46492
5632,FREE,UB,1008.0,0,6951,6951
1993,EXP,,,31,46492,46523
5634,FREE,UB,1010.0,0,6951,6951
1983,COMPACT,,,113,46523,46636
5628,FREE,UB,1004.0,0,6951,6951
5630,FREE,UB,1006.0,0,6951,6951
1997,MUL,,,25,46636,46661
5338,FREE,UB,714.0,0,6951,6951
2023,MUL,,,38,46661,46699
5352,FREE,UB,728.0,0,6951,6951
2025,MUL,,,38,46699,46737
5353,FREE,UB,729.0,0,6951,6951
5633,FREE,UB,1009.0,0,6951,6951
1995,MUL,,,25,46737,46762
5629,FREE,UB,1005.0,0,6951,6951
1999,ADD,,,24,46762,46786
5637,FREE,UB,1013.0,0,6951,6951
5636,FREE,UB,1012.0,0,6951,6951
2003,ALLOC,L0A,1017.0,0,6951,6951
2004,ALLOC,L0B,1018.0,0,6951,6951
2006,MOVE,,,54,10030,10084
2009,ALLOC,L0A,1020.0,0,6951,6951
2010,ALLOC,L0B,1021.0,0,6951,6951
2012,MOVE,,,54,10084,10138
2000,ALLOC,L0C,1015.0,0,6951,6951
2001,ALLOC,L1,1016.0,0,6951,6951
2002,COPY,,,271,7859,8130
5627,FREE,UB,1003.0,0,6951,6951
2005,MOVE,,,31,10138,10169
2011,MOVE,,,31,10169,10200
5640,FREE,L1,1016.0,0,6951,6951
2007,MATMUL,,,128,15104,15232
5642,FREE,L0B,1018.0,0,6951,6951
5641,FREE,L0A,1017.0,0,6951,6951
2016,COPY,,,41,3608,3649
5639,FREE,L0C,1015.0,0,6951,6951
2017,MUL,,,38,46786,46824
5646,FREE,UB,1022.0,0,6951,6951
2027,ADD,,,37,46824,46861
5650,FREE,UB,1026.0,0,6951,6951
5647,FREE,UB,1023.0,0,6951,6951
2031,ALLOC,L0A,1031.0,0,6951,6951
2033,MOVE,,,31,10200,10231
2032,ALLOC,L0B,1032.0,0,6951,6951
2034,MOVE,,,54,10231,10285
2008,ALLOC,L0C,1019.0,0,6951,6951
2013,MATMUL,,,128,15232,15360
5645,FREE,L0B,1021.0,0,6951,6951
5644,FREE,L0A,1020.0,0,6951,6951
2020,COPY,,,41,3649,3690
5643,FREE,L0C,1019.0,0,6951,6951
2021,MUL,,,38,46861,46899
5648,FREE,UB,1024.0,0,6951,6951
5635,FREE,UB,1011.0,0,6951,6951
2029,ADD,,,37,46899,46936
5651,FREE,UB,1027.0,0,6951,6951
5649,FREE,UB,1025.0,0,6951,6951
2036,ALLOC,L0A,1033.0,0,6951,6951
2038,MOVE,,,31,10285,10316
2037,ALLOC,L0B,1034.0,0,6951,6951
2039,MOVE,,,54,10316,10370
2030,ALLOC,L0C,1030.0,0,6951,6951
2035,MATMUL,,,128,15360,15488
5656,FREE,L0B,1032.0,0,6951,6951
5655,FREE,L0A,1031.0,0,6951,6951
2040,MATMUL,,,128,15488,15616
5658,FREE,L0B,1034.0,0,6951,6951
5657,FREE,L0A,1033.0,0,6951,6951
2043,COPY,,,41,3690,3731
5654,FREE,L0C,1030.0,0,6951,6951
2044,ROWMAX,,,310,46936,47246
2047,COMPACT,,,113,47246,47359
5662,FREE,UB,1038.0,0,6951,6951
2049,SUB,,,151,47359,47510
5659,FREE,UB,1035.0,0,6951,6951
5660,FREE,UB,1036.0,0,6951,6951
2058,MAX,,,23,47510,47533
2051,EXP,,,218,47533,47751
5663,FREE,UB,1039.0,0,6951,6951
2060,SUB,,,24,47751,47775
5368,FREE,UB,744.0,0,6951,6951
2064,SUB,,,24,47775,47799
5661,FREE,UB,1037.0,0,6951,6951
2053,ROWSUM,,,342,47799,48141
2062,EXP,,,31,48141,48172
5669,FREE,UB,1045.0,0,6951,6951
2066,EXP,,,31,48172,48203
5671,FREE,UB,1047.0,0,6951,6951
2056,COMPACT,,,113,48203,48316
5665,FREE,UB,1041.0,0,6951,6951
5667,FREE,UB,1043.0,0,6951,6951
2070,MUL,,,25,48316,48341
5375,FREE,UB,751.0,0,6951,6951
2096,MUL,,,38,48341,48379
5389,FREE,UB,765.0,0,6951,6951
2098,MUL,,,38,48379,48417
5390,FREE,UB,766.0,0,6951,6951
5670,FREE,UB,1046.0,0,6951,6951
2068,MUL,,,25,48417,48442
5666,FREE,UB,1042.0,0,6951,6951
2072,ADD,,,24,48442,48466
5674,FREE,UB,1050.0,0,6951,6951
5673,FREE,UB,1049.0,0,6951,6951
2076,ALLOC,L0A,1054.0,0,6951,6951
2077,ALLOC,L0B,1055.0,0,6951,6951
2079,MOVE,,,54,10370,10424
2082,ALLOC,L0A,1057.0,0,6951,6951
2083,ALLOC,L0B,1058.0,0,6951,6951
2085,MOVE,,,54,10424,10478
2073,ALLOC,L0C,1052.0,0,6951,6951
2074,ALLOC,L1,1053.0,0,6951,6951
2075,COPY,,,271,8130,8401
5664,FREE,UB,1040.0,0,6951,6951
2078,MOVE,,,31,10478,10509
2084,MOVE,,,31,10509,10540
5677,FREE,L1,1053.0,0,6951,6951
2080,MATMUL,,,128,15616,15744
5679,FREE,L0B,1055.0,0,6951,6951
5678,FREE,L0A,1054.0,0,6951,6951
2089,COPY,,,41,3731,3772
5676,FREE,L0C,1052.0,0,6951,6951
2090,MUL,,,38,48466,48504
5683,FREE,UB,1059.0,0,6951,6951
2100,ADD,,,37,48504,48541
5687,FREE,UB,1063.0,0,6951,6951
5684,FREE,UB,1060.0,0,6951,6951
2104,ALLOC,L0A,1068.0,0,6951,6951
2106,MOVE,,,31,10540,10571
2105,ALLOC,L0B,1069.0,0,6951,6951
2107,MOVE,,,54,10571,10625
5429,FREE,L1,805.0,0,6951,6951
2081,ALLOC,L0C,1056.0,0,6951,6951
2086,MATMUL,,,128,15744,15872
5682,FREE,L0B,1058.0,0,6951,6951
5681,FREE,L0A,1057.0,0,6951,6951
2093,COPY,,,41,3772,3813
5680,FREE,L0C,1056.0,0,6951,6951
2094,MUL,,,38,48541,48579
5685,FREE,UB,1061.0,0,6951,6951
5672,FREE,UB,1048.0,0,6951,6951
2102,ADD,,,37,48579,48616
5688,FREE,UB,1064.0,0,6951,6951
5686,FREE,UB,1062.0,0,6951,6951
2109,ALLOC,L0A,1070.0,0,6951,6951
2111,MOVE,,,31,10625,10656
2110,ALLOC,L0B,1071.0,0,6951,6951
2112,MOVE,,,54,10656,10710
5432,FREE,L1,808.0,0,6951,6951
2103,ALLOC,L0C,1067.0,0,6951,6951
2108,MATMUL,,,128,15872,16000
5693,FREE,L0B,1069.0,0,6951,6951
5692,FREE,L0A,1068.0,0,6951,6951
2113,MATMUL,,,128,16000,16128
5695,FREE,L0B,1071.0,0,6951,6951
5694,FREE,L0A,1070.0,0,6951,6951
2116,COPY,,,41,3813,3854
5691,FREE,L0C,1067.0,0,6951,6951
2117,ROWMAX,,,310,48616,48926
2120,COMPACT,,,113,48926,49039
5699,FREE,UB,1075.0,0,6951,6951
2122,SUB,,,151,49039,49190
5696,FREE,UB,1072.0,0,6951,6951
5697,FREE,UB,1073.0,0,6951,6951
2131,MAX,,,23,49190,49213
2124,EXP,,,218,49213,49431
5700,FREE,UB,1076.0,0,6951,6951
2133,SUB,,,24,49431,49455
5405,FREE,UB,781.0,0,6951,6951
2137,SUB,,,24,49455,49479
5698,FREE,UB,1074.0,0,6951,6951
2126,ROWSUM,,,342,49479,49821
2135,EXP,,,31,49821,49852
5706,FREE,UB,1082.0,0,6951,6951
2139,EXP,,,31,49852,49883
5708,FREE,UB,1084.0,0,6951,6951
2129,COMPACT,,,113,49883,49996
5702,FREE,UB,1078.0,0,6951,6951
5704,FREE,UB,1080.0,0,6951,6951
2143,MUL,,,25,49996,50021
5412,FREE,UB,788.0,0,6951,6951
2169,MUL,,,38,50021,50059
5426,FREE,UB,802.0,0,6951,6951
2171,MUL,,,38,50059,50097
5427,FREE,UB,803.0,0,6951,6951
5707,FREE,UB,1083.0,0,6951,6951
2141,MUL,,,25,50097,50122
5703,FREE,UB,1079.0,0,6951,6951
2145,ADD,,,24,50122,50146
5711,FREE,UB,1087.0,0,6951,6951
5710,FREE,UB,1086.0,0,6951,6951
2149,ALLOC,L0A,1091.0,0,6951,6951
2150,ALLOC,L0B,1092.0,0,6951,6951
2152,MOVE,,,54,10710,10764
5454,FREE,L1,830.0,0,6951,6951
2155,ALLOC,L0A,1094.0,0,6951,6951
2156,ALLOC,L0B,1095.0,0,6951,6951
2158,MOVE,,,54,10764,10818
5458,FREE,L1,834.0,0,6951,6951
2146,ALLOC,L0C,1089.0,0,6951,6951
2147,ALLOC,L1,1090.0,0,6951,6951
2148,COPY,,,271,8401,8672
5701,FREE,UB,1077.0,0,6951,6951
2151,MOVE,,,31,10818,10849
2157,MOVE,,,31,10849,10880
5714,FREE,L1,1090.0,0,6951,6951
2153,MATMUL,,,128,16128,16256
5716,FREE,L0B,1092.0,0,6951,6951
5715,FREE,L0A,1091.0,0,6951,6951
2162,COPY,,,41,3854,3895
5713,FREE,L0C,1089.0,0,6951,6951
2163,MUL,,,38,50146,50184
5720,FREE,UB,1096.0,0,6951,6951
2173,ADD,,,37,50184,50221
5724,FREE,UB,1100.0,0,6951,6951
5721,FREE,UB,1097.0,0,6951,6951
2179,ALLOC,L0A,1106.0,0,6951,6951
2181,MOVE,,,31,10880,10911
2180,ALLOC,L0B,1107.0,0,6951,6951
2154,ALLOC,L0C,1093.0,0,6951,6951
2159,MATMUL,,,128,16256,16384
5719,FREE,L0B,1095.0,0,6951,6951
5718,FREE,L0A,1094.0,0,6951,6951
2166,COPY,,,41,3895,3936
5717,FREE,L0C,1093.0,0,6951,6951
2167,MUL,,,38,50221,50259
5722,FREE,UB,1098.0,0,6951,6951
5709,FREE,UB,1085.0,0,6951,6951
2175,ADD,,,37,50259,50296
5725,FREE,UB,1101.0,0,6951,6951
5723,FREE,UB,1099.0,0,6951,6951
2186,ALLOC,L0A,1109.0,0,6951,6951
2188,MOVE,,,31,10911,10942
2187,ALLOC,L0B,1110.0,0,6951,6951
2176,ALLOC,L0C,1104.0,0,6951,6951
2177,ALLOC,L1,1105.0,0,6951,6951
2178,COPY_IN,,,0,0,0
2182,MOVE,,,54,10942,10996
2183,MATMUL,,,128,16384,16512
5731,FREE,L0B,1107.0,0,6951,6951
